0.0,0.0,1.3,1.3
0.20000000298023224,-0.10000000149011612,1.4500000000000002,1.4500000000000002
0.4000000059604645,-0.10000000149011612,1.4500000000000002,1.4500000000000002
0.6000000238418579,-0.10000000149011612,1.4500000000000002,1.4500000000000002
0.8500000238418579,-0.10000000149011612,1.4500000000000002,1.4500000000000002
1.100000023841858,-0.10000000149011612,1.4500000000000002,1.4500000000000002
1.350000023841858,-0.10000000149011612,1.4500000000000002,1.4500000000000002
1.600000023841858,-0.10000000149011612,1.4500000000000002,1.4500000000000002
1.850000023841858,-0.10000000149011612,1.4500000000000002,1.4500000000000002
2.0999999046325684,-0.10000000149011612,1.4500000000000002,1.4500000000000002
2.299999952316284,-0.10000000149011612,1.4500000000000002,1.4500000000000002
2.5,-0.10000000149011612,1.4500000000000002,1.4500000000000002
2.700000047683716,-0.10000000149011612,1.4500000000000002,1.4500000000000002
2.9000000953674316,-0.10000000149011612,1.4500000000000002,1.4500000000000002
3.1500000953674316,-0.10000000149011612,1.4500000000000002,1.4500000000000002
3.4000000953674316,-0.10000000149011612,1.4500000000000002,1.4500000000000002
3.6500000953674316,-0.10000000149011612,1.4500000000000002,1.4500000000000002
3.9000000953674316,-0.10000000149011612,1.4500000000000002,1.4500000000000002
4.150000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
4.400000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
4.650000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
4.900000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
5.150000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
5.400000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
5.650000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
5.900000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
6.150000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
6.400000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
6.650000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
6.900000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
7.150000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
7.400000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
7.650000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
7.900000095367432,-0.10000000149011612,1.4500000000000002,1.4500000000000002
8.100000381469727,-0.10000000149011612,1.4500000000000002,1.4500000000000002
8.350000381469727,-0.10000000149011612,1.4500000000000002,1.4500000000000002
8.550000190734863,-0.15000000596046448,1.4000000000000001,1.4000000000000001
8.800000190734863,-0.15000000596046448,1.4000000000000001,1.4000000000000001
9.0,-0.20000000298023224,1.35,1.35
9.199999809265137,-0.25,1.3583077707206126,1.3583077707206126
9.399999618530273,-0.30000001192092896,1.2980754985747172,1.2980754985747172
9.600000381469727,-0.3499999940395355,1.3865424623862048,1.3865424623862048
9.800000190734863,-0.4000000059604645,1.4008925726121901,1.4008925726121901
10.0,-0.5,1.4500000000000002,1.4500000000000002
10.149999618530273,-0.6499999761581421,1.4500000000000002,1.4500000000000002
10.25,-0.8500000238418579,1.4150971698084907,1.4150971698084907
10.350000381469727,-1.0499999523162842,1.4080127840328724,1.4080127840328724
10.399999618530273,-1.25,1.3601470508735445,1.3601470508735445
10.5,-1.4500000476837158,1.4080127840328724,1.4080127840328724
10.550000190734863,-1.649999976158142,1.4115594213493106,1.4115594213493106
10.649999618530273,-1.850000023841858,1.3756816492197605,1.3756816492197605
10.75,-2.049999952316284,1.3756816492197605,1.3756816492197605
10.800000190734863,-2.25,1.4080127840328724,1.4080127840328724
10.899999618530273,-2.450000047683716,1.3756816492197605,1.3756816492197605
11.0,-2.6500000953674316,1.392838827718412,1.392838827718412
11.050000190734863,-2.8499999046325684,1.4089002803605373,1.4089002803605373
11.149999618530273,-3.049999952316284,1.3865424623862048,1.3865424623862048
11.25,-3.25,1.3865424623862048,1.3865424623862048
11.300000190734863,-3.450000047683716,1.392838827718412,1.392838827718412
11.399999618530273,-3.6500000953674316,1.3656500283747663,1.3656500283747663
11.449999809265137,-3.8499999046325684,1.3601470508735445,1.3601470508735445
11.550000190734863,-4.050000190734863,1.4080127840328724,1.4080127840328724
11.649999618530273,-4.25,1.4080127840328724,1.4080127840328724
11.699999809265137,-4.449999809265137,1.3756816492197605,1.3756816492197605
11.800000190734863,-4.650000095367432,1.4115594213493106,1.4115594213493106
11.850000381469727,-4.849999904632568,1.4115594213493106,1.4115594213493106
11.899999618530273,-5.050000190734863,1.3200378782444087,1.3200378782444087
12.0,-5.25,1.4080127840328724,1.4080127840328724
12.050000190734863,-5.5,1.3946325680981353,1.3946325680981353
12.100000381469727,-5.699999809265137,1.4080127840328724,1.4080127840328724
12.149999618530273,-5.900000095367432,1.3462912017836262,1.3462912017836262
12.199999809265137,-6.099999904632568,1.3601470508735445,1.3601470508735445
12.25,-6.300000190734863,1.4080127840328724,1.4080127840328724
12.300000190734863,-6.5,1.4142135623730951,1.4142135623730951
12.350000381469727,-6.699999809265137,1.4080127840328724,1.4080127840328724
12.399999618530273,-6.900000095367432,1.3601470508735445,1.3601470508735445
12.449999809265137,-7.099999904632568,1.3729530217745982,1.3729530217745982
12.5,-7.300000190734863,1.4142135623730951,1.4142135623730951
12.550000190734863,-7.5,1.3946325680981353,1.3946325680981353
12.600000381469727,-7.699999809265137,1.3946325680981353,1.3946325680981353
12.649999618530273,-7.900000095367432,1.3729530217745982,1.3729530217745982
12.699999809265137,-8.100000381469727,1.3829316685939332,1.3829316685939332
12.75,-8.350000381469727,1.4080127840328724,1.4080127840328724
12.800000190734863,-8.550000190734863,1.4080127840328724,1.4080127840328724
12.850000381469727,-8.75,1.3946325680981353,1.3946325680981353
12.899999618530273,-8.949999809265137,1.3946325680981353,1.3946325680981353
12.949999809265137,-9.199999809265137,1.3829316685939332,1.3829316685939332
13.0,-9.399999618530273,1.3946325680981353,1.3946325680981353
13.050000190734863,-9.600000381469727,1.4080127840328724,1.4080127840328724
13.100000381469727,-9.800000190734863,1.3946325680981353,1.3946325680981353
13.149999618530273,-10.050000190734863,1.3729530217745982,1.3729530217745982
13.199999809265137,-10.25,1.3829316685939332,1.3829316685939332
13.25,-10.449999809265137,1.3946325680981353,1.3946325680981353
13.300000190734863,-10.699999809265137,1.4080127840328724,1.4080127840328724
13.350000381469727,-10.899999618530273,1.3946325680981353,1.3946325680981353
13.399999618530273,-11.100000381469727,1.3829316685939332,1.3829316685939332
13.449999809265137,-11.300000190734863,1.3829316685939332,1.3829316685939332
13.5,-11.5,1.3829316685939332,1.3829316685939332
13.550000190734863,-11.75,1.3946325680981353,1.3946325680981353
13.600000381469727,-11.949999809265137,1.3946325680981353,1.3946325680981353
13.649999618530273,-12.149999618530273,1.3946325680981353,1.3946325680981353
13.649999618530273,-12.350000381469727,1.3341664064126335,1.3341664064126335
13.699999809265137,-12.550000190734863,1.3341664064126335,1.3341664064126335
13.75,-12.75,1.4080127840328724,1.4080127840328724
13.800000190734863,-12.949999809265137,1.4080127840328724,1.4080127840328724
13.850000381469727,-13.149999618530273,1.4080127840328724,1.4080127840328724
13.899999618530273,-13.350000381469727,1.3583077707206126,1.3583077707206126
13.949999809265137,-13.550000190734863,1.3601470508735445,1.3601470508735445
14.050000190734863,-13.75,1.3647344063956182,1.3647344063956182
14.100000381469727,-13.949999809265137,1.3601470508735445,1.3601470508735445
14.149999618530273,-14.149999618530273,1.4221462653327892,1.4221462653327892
14.25,-14.350000381469727,1.3865424623862048,1.3865424623862048
14.300000190734863,-14.550000190734863,1.4089002803605373,1.4089002803605373
14.399999618530273,-14.75,1.3865424623862048,1.3865424623862048
14.550000190734863,-14.949999809265137,1.3865424623862048,1.3865424623862048
14.649999618530273,-15.149999618530273,1.4089002803605373,1.4089002803605373
